5 4.285467 -226.317315 995.426456 -1221.74377 0
4 4.229871 -287.84293 956.631798 -1244.474728 0
4 4.229871 -287.84293 956.631798 -1244.474728 0
5 4.516875 -226.317315 995.426456 -1221.74377 0
9 5.070011 -299.87384 836.577219 -1136.451058 0
5 4.11174 -264.661188 1019.656697 -1284.317885 0
5 4.341569 -264.661188 1019.656697 -1284.317885 0
5 4.406504 -223.225086 1155.414125 -1378.639211 0
5 4.341287 -264.661188 1019.656697 -1284.317885 0
5 4.70667 -264.661188 1019.656697 -1284.317885 0
5 4.375343 -264.661188 1019.656697 -1284.317885 0
5 4.470732 -264.661188 1019.656697 -1284.317885 0
4 4.278903 -338.968094 988.938786 -1327.90688 0
4 4.301241 -338.968094 988.938786 -1327.90688 0
5 4.248518 -264.661188 1019.656697 -1284.317885 0
5 4.388509 -264.661188 1019.656697 -1284.317885 0
5 4.591339 -264.661188 1019.656697 -1284.317885 0
5 4.194073 -264.661188 1019.656697 -1284.317885 0
5 4.446849 -264.661188 1019.656697 -1284.317885 0
5 4.266629 -264.661188 1019.656697 -1284.317885 0
5 4.684899 -264.661188 1019.656697 -1284.317885 0
4 4.492759 -277.306508 799.817362 -1077.12387 0
4 4.390207 -277.306508 799.817362 -1077.12387 0
4 4.486734 -277.306508 799.817362 -1077.12387 0
12 4.812526 -305.029174 1025.534147 -1330.563321 0
6 4.722789 -362.895197 1456.076333 -1818.97153 0
12 4.792891 -305.029174 1025.534147 -1330.563321 0
14 4.601941 -45.004897 334.438778 -379.443675 0
8 4.603489 -396.103332 1401.412378 -1797.51571 0
18 4.4889 -374.73218 975.153473 -1349.885653 0
4 4.487555 -234.447427 1123.975657 -1358.423084 0
7 4.617723 -424.010091 1245.709294 -1669.719385 0
4 3.703465 -338.968094 988.938786 -1327.90688 0
5 4.676336 -264.661188 1019.656697 -1284.317885 0
5 4.374487 -264.661188 1019.656697 -1284.317885 0
4 4.133661 -338.968094 988.938786 -1327.90688 0
5 4.251832 -264.661188 1019.656697 -1284.317885 0
16 4.18923 -376.999076 1061.821877 -1438.820953 0
26 4.39092 -371.169596 1064.977653 -1436.147249 0
16 4.59393 -318.2501 892.698625 -1210.948724 0
2 4.28891 -335.186494 549.036827 -884.22332 0
2 4.22641 -335.186494 549.036827 -884.22332 0
2 4.364858 -335.186494 549.036827 -884.22332 0
7 4.145842 -435.610677 1241.815935 -1677.426612 0
5 4.596115 -186.270687 1120.93435 -1307.205037 0
5 4.633663 -186.270687 1120.93435 -1307.205037 0
5 4.68284 -186.270687 1120.93435 -1307.205037 0
5 4.656326 -198.039796 758.640974 -956.68077 0
6 4.929922 -382.39029 1536.668553 -1919.058843 0
6 4.963535 -382.39029 1536.668553 -1919.058843 0
6 4.925064 -382.39029 1536.668553 -1919.058843 0
6 4.951587 -382.39029 1536.668553 -1919.058843 0
6 4.94445 -382.39029 1536.668553 -1919.058843 0
6 4.964206 -382.39029 1536.668553 -1919.058843 0
6 4.849628 -391.805576 1246.833853 -1638.639429 0
11 4.909812 -418.100656 1073.034972 -1491.135628 0
9 4.825247 -399.481809 1036.147647 -1435.629456 0
9 4.720288 -399.481809 1036.147647 -1435.629456 0
11 4.912388 -418.100656 1073.034972 -1491.135628 0
9 4.912222 -399.481809 1036.147647 -1435.629456 0
9 4.647424 -399.481809 1036.147647 -1435.629456 0
11 4.876101 -418.100656 1073.034972 -1491.135628 0
6 4.494402 -368.962735 900.428164 -1269.3909 0
10 3.73306 -615.558439 1245.963995 -1861.522434 0
5 4.195676 -467.552745 1642.883084 -2110.435829 0
8 4.887398 -111.298743 711.111754 -822.410496 0
8 4.912597 -111.298743 711.111754 -822.410496 0
6 4.732028 -368.962735 900.428164 -1269.3909 0
6 4.730755 -368.962735 900.428164 -1269.3909 0
8 4.811795 -111.298743 711.111754 -822.410496 0
6 5.019493 -348.914295 1177.037917 -1525.952212 0
22 4.516692 -270.685169 973.045603 -1243.730772 0
8 4.253922 -396.103332 1401.412378 -1797.51571 0
8 4.29093 -396.103332 1401.412378 -1797.51571 0
8 4.170012 -396.103332 1401.412378 -1797.51571 0
12 4.331284 -244.623769 916.37896 -1161.002729 0
5 3.899063 -186.270687 1120.93435 -1307.205037 0
34 4.611206 -313.998356 1025.050847 -1339.049203 0
8 4.611719 -349.171832 1069.986548 -1419.15838 0
19 4.143189 -379.522951 1151.576279 -1531.09923 0
5 4.452671 -264.661188 1019.656697 -1284.317885 0
5 4.430452 -264.661188 1019.656697 -1284.317885 0
5 4.19725 -264.661188 1019.656697 -1284.317885 0
17 4.775691 -250.127079 729.763961 -979.89104 0
17 4.721598 -250.127079 729.763961 -979.89104 0
4 4.0385 -283.719959 1169.94869 -1453.668649 0
8 5.020905 -352.318706 848.933488 -1201.252195 0
12 4.360129 -383.092093 1159.895042 -1542.987135 0
12 4.420518 -387.582076 1185.617295 -1573.199371 0
9 4.201149 -348.789304 1299.270807 -1648.060111 0
5 3.746244 -186.270687 1120.93435 -1307.205037 0
5 4.910662 -248.285636 809.651934 -1057.93757 0
5 4.680864 -223.225086 1155.414125 -1378.639211 0
5 4.391057 -186.270687 1120.93435 -1307.205037 0
5 4.185239 -223.225086 1155.414125 -1378.639211 0
4 4.008135 -283.719959 1169.94869 -1453.668649 0
4 4.283837 -283.719959 1169.94869 -1453.668649 0
8 4.600078 -352.318706 848.933488 -1201.252195 0
5 4.505785 -223.225086 1155.414125 -1378.639211 0
5 4.842593 -223.225086 1155.414125 -1378.639211 0
11 4.387559 -414.101307 1331.1645 -1745.265807 0
11 4.250299 -414.101307 1331.1645 -1745.265807 0
11 4.283019 -414.101307 1331.1645 -1745.265807 0
11 4.409943 -352.77769 1151.178366 -1503.956056 0
11 4.311604 -352.77769 1151.178366 -1503.956056 0
11 4.249089 -352.77769 1151.178366 -1503.956056 0
4 4.300646 -283.719959 1169.94869 -1453.668649 0
7 4.290547 -415.26941 1422.334881 -1837.604291 0
7 4.437831 -415.26941 1422.334881 -1837.604291 0
7 4.227976 -415.26941 1422.334881 -1837.604291 0
11 4.162307 -414.101307 1331.1645 -1745.265807 0
8 4.245099 -334.883335 1003.664014 -1338.547349 0
11 3.997628 -414.101307 1331.1645 -1745.265807 0
8 4.08245 -334.883335 1003.664014 -1338.547349 0
26 4.818475 -243.451971 950.775081 -1194.227052 0
10 4.669477 -459.119227 1506.463611 -1965.582838 0
11 4.534244 -388.439773 1343.590347 -1732.03012 0
5 4.80883 -223.225086 1155.414125 -1378.639211 0
7 4.911877 -116.74686 548.660298 -665.407158 0
7 4.902415 -116.74686 548.660298 -665.407158 0
11 4.107971 -402.345717 821.503867 -1223.849584 0
8 4.572775 -396.103332 1401.412378 -1797.51571 0
8 4.684251 -396.103332 1401.412378 -1797.51571 0
8 4.721853 -396.103332 1401.412378 -1797.51571 0
8 4.572775 -396.103332 1401.412378 -1797.51571 0
9 3.850045 -416.118869 1354.65734 -1770.776209 0
9 3.841527 -416.118869 1354.65734 -1770.776209 0
8 4.772839 -337.998392 1046.946654 -1384.945046 0
23 5.117938 -303.336636 794.033626 -1097.370262 0
9 4.822594 -240.45352 862.5248 -1102.97832 0
5 4.802588 -186.270687 1120.93435 -1307.205037 0
7 4.787918 52.097808 375.367445 -323.269636 0
17 4.380083 -205.93623 1003.890269 -1209.826499 0
8 4.710305 -352.318706 848.933488 -1201.252195 0
8 4.76526 -334.883335 1003.664014 -1338.547349 0
8 4.74474 -352.318706 848.933488 -1201.252195 0
4 4.463888 -283.719959 1169.94869 -1453.668649 0
8 4.859431 -337.998392 1046.946654 -1384.945046 0
6 4.654604 -342.174005 849.458116 -1191.632121 0
6 4.758035 -342.174005 849.458116 -1191.632121 0
6 4.679979 -342.174005 849.458116 -1191.632121 0
8 4.752626 -295.865897 1201.222798 -1497.088695 0
5 4.850245 -186.270687 1120.93435 -1307.205037 0
5 4.773924 -248.285636 809.651934 -1057.93757 0
5 4.583099 -248.285636 809.651934 -1057.93757 0
7 4.700562 -415.26941 1422.334881 -1837.604291 0
8 4.892175 -334.883335 1003.664014 -1338.547349 0
5 4.89899 -264.661188 1019.656697 -1284.317885 0
5 4.728339 -264.661188 1019.656697 -1284.317885 0
4 4.334238 -283.719959 1169.94869 -1453.668649 0
4 4.211261 -544.673573 1366.407314 -1911.080887 0
8 4.699688 -20.361269 353.569838 -373.931107 0
8 4.078922 -334.883335 1003.664014 -1338.547349 0
5 4.763195 -186.270687 1120.93435 -1307.205037 0
5 4.758978 -223.225086 1155.414125 -1378.639211 0
5 4.550098 -186.270687 1120.93435 -1307.205037 0
5 4.758034 -198.039796 758.640974 -956.68077 0
8 4.995931 -330.942704 1006.52597 -1337.468674 0
7 4.74749 -415.26941 1422.334881 -1837.604291 0
19 4.890523 -366.480325 1136.002711 -1502.483036 0
15 4.786979 -412.986558 1367.79051 -1780.777068 0
19 4.883134 -281.058398 809.484644 -1090.543042 0
16 4.912569 -284.381622 908.921447 -1193.303069 0
9 4.822881 -307.981937 1012.594742 -1320.576679 0
9 4.897499 -227.923245 1035.78632 -1263.709565 0
5 4.646896 -186.270687 1120.93435 -1307.205037 0
8 4.765902 -352.318706 848.933488 -1201.252195 0
9 4.261132 -389.751708 1008.057749 -1397.809457 0
4 4.38738 -283.719959 1169.94869 -1453.668649 0
5 4.778009 -248.285636 809.651934 -1057.93757 0
8 4.762293 -337.998392 1046.946654 -1384.945046 0
4 4.585786 -338.968094 988.938786 -1327.90688 0
2 4.175736 -335.186494 549.036827 -884.22332 0
14 4.72591 -402.882008 1262.213605 -1665.095613 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
9 4.894247 -239.459075 897.905318 -1137.364393 0
8 4.76836 -337.998392 1046.946654 -1384.945046 0
8 4.79193 -337.998392 1046.946654 -1384.945046 0
8 4.818894 -337.998392 1046.946654 -1384.945046 0
8 4.763571 -337.998392 1046.946654 -1384.945046 0
5 4.587089 -223.225086 1155.414125 -1378.639211 0
8 4.561574 -320.56302 1201.67718 -1522.2402 0
9 4.458636 -389.751708 1008.057749 -1397.809457 0
16 4.589143 -288.950617 1148.035088 -1436.985705 0
8 5.04518 -320.56302 1201.67718 -1522.2402 0
8 4.807121 -320.56302 1201.67718 -1522.2402 0
8 4.973273 -320.56302 1201.67718 -1522.2402 0
5 5.1042 -223.225086 1155.414125 -1378.639211 0
9 4.758063 -428.946958 957.418923 -1386.365881 0
5 4.87436 -264.661188 1019.656697 -1284.317885 0
11 4.580733 -414.101307 1331.1645 -1745.265807 0
11 4.606539 -414.101307 1331.1645 -1745.265807 0
4 4.63514 -403.152029 794.628271 -1197.7803 0
11 4.553854 -414.101307 1331.1645 -1745.265807 0
11 5.137633 -398.463993 1204.981131 -1603.445124 0
31 4.483069 -405.858161 1152.676811 -1558.534972 0
2 4.106603 -335.186494 549.036827 -884.22332 0
5 4.76356 -248.285636 809.651934 -1057.93757 0
10 4.990102 -345.484934 983.144236 -1328.62917 0
9 4.7663 -240.45352 862.5248 -1102.97832 0
12 4.790019 -338.223445 1198.745027 -1536.968472 0
9 4.784549 -240.45352 862.5248 -1102.97832 0
8 4.572354 -396.103332 1401.412378 -1797.51571 0
9 4.676105 -290.31806 1205.76333 -1496.08139 0
5 4.593085 -248.285636 809.651934 -1057.93757 0
5 4.752398 -248.285636 809.651934 -1057.93757 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 3.893184 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 3.893184 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 3.983495 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 3.983495 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.030007 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.030007 -178.966155 678.794043 -857.760198 0
7 3.857307 -380.749678 1223.113608 -1603.863286 0
3 4.237291 -316.105591 1070.715837 -1386.821428 0
3 4.465946 -363.794788 1176.258189 -1540.052977 0
3 4.307355 -316.105591 1070.715837 -1386.821428 0
3 4.088779 -316.105591 1070.715837 -1386.821428 0
3 4.134336 -316.105591 1070.715837 -1386.821428 0
3 4.20282 -363.794788 1176.258189 -1540.052977 0
3 4.284684 -363.794788 1176.258189 -1540.052977 0
3 4.28891 -363.794788 1176.258189 -1540.052977 0
3 4.418201 -363.794788 1176.258189 -1540.052977 0
3 4.088779 -316.105591 1070.715837 -1386.821428 0
3 4.168296 -316.105591 1070.715837 -1386.821428 0
3 4.28891 -363.794788 1176.258189 -1540.052977 0
3 4.271371 -363.794788 1176.258189 -1540.052977 0
3 4.236369 -316.105591 1070.715837 -1386.821428 0
3 4.294653 -363.794788 1176.258189 -1540.052977 0
3 4.482289 -363.794788 1176.258189 -1540.052977 0
3 4.536286 -363.794788 1176.258189 -1540.052977 0
3 4.465946 -363.794788 1176.258189 -1540.052977 0
6 4.097689 -266.524069 1118.500118 -1385.024187 0
7 4.323137 -291.417244 754.592955 -1046.010199 0
10 4.668218 -354.844133 1045.308933 -1400.153066 0
10 4.627963 -354.844133 1045.308933 -1400.153066 0
10 4.92025 -354.844133 1045.308933 -1400.153066 0
4 4.420548 -232.799176 989.811221 -1222.610397 0
5 4.63587 -230.058949 611.056071 -841.11502 0
3 3.831402 -391.234763 1228.672276 -1619.907039 0
10 4.14771 -396.359418 1079.739475 -1476.098893 0
2 4.957028 -696.076771 1103.191461 -1799.268232 0
2 3.454822 -624.96597 2095.578723 -2720.544693 0
1 2.251629 -620.860663 843.143601 -1464.004264 0
2 3.431624 -624.96597 2095.578723 -2720.544693 0
2 3.46132 -624.96597 2095.578723 -2720.544693 0
2 3.260828 -624.96597 2095.578723 -2720.544693 0
2 3.085055 -624.96597 2095.578723 -2720.544693 0
5 3.814016 -481.045557 1327.176225 -1808.221782 0
5 3.608459 -481.045557 1327.176225 -1808.221782 0
5 3.780639 -481.045557 1327.176225 -1808.221782 0
4 4.137866 -175.169281 513.93859 -689.107871 0
4 4.400948 -175.169281 513.93859 -689.107871 0
3 4.605796 -494.641536 855.414408 -1350.055944 0
3 4.443275 -494.641536 855.414408 -1350.055944 0
3 4.399025 -494.641536 855.414408 -1350.055944 0
3 4.575478 -494.641536 855.414408 -1350.055944 0
3 4.264301 -494.641536 855.414408 -1350.055944 0
3 4.405011 -494.641536 855.414408 -1350.055944 0
3 4.412199 -494.641536 855.414408 -1350.055944 0
3 4.381288 -494.641536 855.414408 -1350.055944 0
3 4.350316 -494.641536 855.414408 -1350.055944 0
3 4.356064 -494.641536 855.414408 -1350.055944 0
3 4.459743 -494.641536 855.414408 -1350.055944 0
12 4.256094 1.103176 406.62886 -405.525684 0
12 4.340083 1.103176 406.62886 -405.525684 0
9 3.844699 -363.287552 1196.957687 -1560.245239 0
12 4.25202 -348.729161 975.018803 -1323.747964 0
5 4.582291 -185.034499 1020.311023 -1205.345522 0
5 4.523526 -185.034499 1020.311023 -1205.345522 0
1 4.361052 1187.534056 -961.934483 2149.468539 0
1 3.954179 1187.534056 -961.934483 2149.468539 0
3 4.106949 -363.794788 1176.258189 -1540.052977 0
4 4.275985 -316.21178 1304.269058 -1620.480838 0
3 3.46132 -391.234763 1228.672276 -1619.907039 0
3 3.675311 -391.234763 1228.672276 -1619.907039 0
1 1.584963 -2088.230313 3031.103324 -5119.333637 0
3 3.532573 -675.520399 1726.133203 -2401.653602 0
7 4.414868 -389.809018 1332.266146 -1722.075164 0
8 4.617293 -330.495514 771.731716 -1102.227229 0
7 4.16812 -538.123111 1815.046255 -2353.169366 0
4 3.892407 -529.42736 1955.371438 -2484.798798 0
13 4.705977 -366.278927 866.535296 -1232.814223 0
8 4.32859 -291.026774 1050.448095 -1341.474869 0
6 4.349693 -314.3101 1146.858448 -1461.168548 0
6 4.538057 -314.3101 1146.858448 -1461.168548 0
14 4.829538 -257.950587 896.845346 -1154.795933 0
14 4.759429 -257.950587 896.845346 -1154.795933 0
14 4.861084 -257.950587 896.845346 -1154.795933 0
14 4.820795 -257.950587 896.845346 -1154.795933 0
14 4.793204 -257.950587 896.845346 -1154.795933 0
14 4.797669 -257.950587 896.845346 -1154.795933 0
14 4.829333 -257.950587 896.845346 -1154.795933 0
14 4.879782 -257.950587 896.845346 -1154.795933 0
14 4.882928 -257.950587 896.845346 -1154.795933 0
14 4.792213 -257.950587 896.845346 -1154.795933 0
14 4.752526 -257.950587 896.845346 -1154.795933 0
14 4.816069 -257.950587 896.845346 -1154.795933 0
14 4.789694 -257.950587 896.845346 -1154.795933 0
5 4.675138 -510.950865 994.742681 -1505.693546 0
5 4.62686 -510.950865 994.742681 -1505.693546 0
5 4.678316 -510.950865 994.742681 -1505.693546 0
5 4.659658 -510.950865 994.742681 -1505.693546 0
8 4.728759 -292.021816 982.714762 -1274.736577 0
8 4.744766 -292.021816 982.714762 -1274.736577 0
8 4.787376 -292.021816 982.714762 -1274.736577 0
8 4.736669 -292.021816 982.714762 -1274.736577 0
6 4.186954 -314.3101 1146.858448 -1461.168548 0
6 4.556051 -314.3101 1146.858448 -1461.168548 0
6 4.293834 -314.3101 1146.858448 -1461.168548 0
5 4.63186 -510.950865 994.742681 -1505.693546 0
5 4.681568 -510.950865 994.742681 -1505.693546 0
5 4.618659 -510.950865 994.742681 -1505.693546 0
5 4.648971 -510.950865 994.742681 -1505.693546 0
5 4.660728 -510.950865 994.742681 -1505.693546 0
5 4.678103 -510.950865 994.742681 -1505.693546 0
5 4.62523 -510.950865 994.742681 -1505.693546 0
5 4.636271 -510.950865 994.742681 -1505.693546 0
5 4.65914 -510.950865 994.742681 -1505.693546 0
5 4.685011 -510.950865 994.742681 -1505.693546 0
5 4.639544 -510.950865 994.742681 -1505.693546 0
5 4.647574 -510.950865 994.742681 -1505.693546 0
5 4.603799 -510.950865 994.742681 -1505.693546 0
5 4.143661 -510.950865 994.742681 -1505.693546 0
5 4.171717 -510.950865 994.742681 -1505.693546 0
5 4.164137 -510.950865 994.742681 -1505.693546 0
5 4.659398 -510.950865 994.742681 -1505.693546 0
5 4.642051 -510.950865 994.742681 -1505.693546 0
5 4.639421 -510.950865 994.742681 -1505.693546 0
5 4.650345 -510.950865 994.742681 -1505.693546 0
5 4.604862 -510.950865 994.742681 -1505.693546 0
5 4.597795 -510.950865 994.742681 -1505.693546 0
5 4.646107 -510.950865 994.742681 -1505.693546 0
5 4.649228 -510.950865 994.742681 -1505.693546 0
5 4.600884 -510.950865 994.742681 -1505.693546 0
5 4.630198 -510.950865 994.742681 -1505.693546 0
5 4.676655 -510.950865 994.742681 -1505.693546 0
5 4.589072 -510.950865 994.742681 -1505.693546 0
5 4.623537 -510.950865 994.742681 -1505.693546 0
5 4.59999 -510.950865 994.742681 -1505.693546 0
5 4.621125 -510.950865 994.742681 -1505.693546 0
5 4.60554 -510.950865 994.742681 -1505.693546 0
5 4.671333 -510.950865 994.742681 -1505.693546 0
5 4.624887 -510.950865 994.742681 -1505.693546 0
5 4.375487 -504.905279 1461.85359 -1966.758869 0
5 4.368042 -504.905279 1461.85359 -1966.758869 0
8 4.635153 -292.021816 982.714762 -1274.736577 0
8 4.711618 -292.021816 982.714762 -1274.736577 0
8 4.642807 -292.021816 982.714762 -1274.736577 0
8 4.679349 -292.021816 982.714762 -1274.736577 0
8 4.654997 -292.021816 982.714762 -1274.736577 0
8 4.656017 -292.021816 982.714762 -1274.736577 0
8 4.666352 -292.021816 982.714762 -1274.736577 0
8 4.639076 -292.021816 982.714762 -1274.736577 0
8 4.709149 -292.021816 982.714762 -1274.736577 0
8 4.550621 -292.021816 982.714762 -1274.736577 0
8 4.545923 -292.021816 982.714762 -1274.736577 0
8 4.531121 -292.021816 982.714762 -1274.736577 0
8 4.597521 -292.021816 982.714762 -1274.736577 0
5 4.693828 -510.950865 994.742681 -1505.693546 0
5 4.723367 -510.950865 994.742681 -1505.693546 0
5 4.689347 -510.950865 994.742681 -1505.693546 0
5 4.821105 -510.950865 994.742681 -1505.693546 0
5 4.751961 -510.950865 994.742681 -1505.693546 0
5 4.772639 -510.950865 994.742681 -1505.693546 0
5 4.811333 -510.950865 994.742681 -1505.693546 0
5 4.759309 -510.950865 994.742681 -1505.693546 0
6 4.572209 -314.3101 1146.858448 -1461.168548 0
6 4.570431 -314.3101 1146.858448 -1461.168548 0
6 4.647682 -314.3101 1146.858448 -1461.168548 0
6 4.659633 -314.3101 1146.858448 -1461.168548 0
6 4.485283 -314.3101 1146.858448 -1461.168548 0
6 4.363039 -314.3101 1146.858448 -1461.168548 0
6 4.492374 -314.3101 1146.858448 -1461.168548 0
6 4.418787 -314.3101 1146.858448 -1461.168548 0
6 4.49602 -314.3101 1146.858448 -1461.168548 0
5 4.554957 -510.950865 994.742681 -1505.693546 0
5 4.752777 -510.950865 994.742681 -1505.693546 0
5 4.529614 -510.950865 994.742681 -1505.693546 0
8 4.651653 -292.021816 982.714762 -1274.736577 0
5 4.389106 -124.156107 999.483534 -1123.639641 0
4 4.292855 -151.627987 962.041236 -1113.669223 0
